21.203,-5.911,7.147,0.242,-1.176,-1.538
21.869,-5.935,6.986,0.183,-1.202,-1.345
22.549,-5.950,6.812,0.126,-1.223,-1.144
23.427,-5.983,6.539,0.060,-1.240,-0.858
24.052,-5.969,6.328,0.016,-1.242,-0.628
24.629,-5.928,6.103,-0.020,-1.235,-0.384
25.261,-5.806,5.854,-0.060,-1.205,-0.036
25.630,-5.669,5.598,-0.086,-1.162,0.239
25.848,-5.480,5.380,-0.111,-1.097,0.525
25.932,-5.291,5.164,-0.142,-0.978,0.922
25.893,-5.198,5.069,-0.165,-0.874,1.228
25.774,-5.131,5.004,-0.186,-0.764,1.536
25.383,-5.040,4.937,-0.211,-0.609,1.945
24.869,-4.920,4.951,-0.226,-0.492,2.248
24.153,-4.774,5.035,-0.240,-0.378,2.548
22.941,-4.602,5.207,-0.257,-0.244,2.933
21.926,-4.532,5.373,-0.268,-0.162,3.207
20.861,-4.494,5.502,-0.281,-0.093,3.463
19.446,-4.446,5.641,-0.305,-0.014,3.777
18.368,-4.367,5.756,-0.329,0.040,3.995
12.720,-3.632,5.871,-0.517,0.293,4.875
11.408,-3.589,5.787,-0.567,0.372,5.027
10.089,-3.584,5.710,-0.619,0.462,5.161
8.349,-3.606,5.669,-0.690,0.592,5.310
7.051,-3.634,5.689,-0.745,0.686,5.400
5.768,-3.649,5.775,-0.801,0.770,5.470
4.487,-3.646,5.933,-0.858,0.835,5.525
2.772,-3.625,6.203,-0.939,0.880,5.574
1.494,-3.639,6.373,-1.006,0.885,5.593
0.266,-3.677,6.452,-1.083,0.869,5.595
-1.279,-3.812,6.424,-1.194,0.838,5.574
-2.342,-3.958,6.297,-1.282,0.818,5.541
-3.340,-4.128,6.110,-1.373,0.810,5.492
-4.535,-4.367,5.794,-1.494,0.816,5.403
-5.375,-4.503,5.600,-1.584,0.829,5.323
-6.191,-4.611,5.404,-1.670,0.836,5.233
-7.257,-4.705,5.071,-1.780,0.826,5.102
-8.023,-4.757,4.743,-1.860,0.803,4.998
-8.751,-4.855,4.317,-1.937,0.773,4.890
-9.692,-5.136,3.620,-2.030,0.725,4.738
-10.343,-5.394,3.014,-2.088,0.687,4.616
-10.939,-5.662,2.377,-2.135,0.653,4.488
-11.653,-6.038,1.511,-2.176,0.610,4.308
-12.153,-6.316,0.864,-2.188,0.580,4.166
-12.620,-6.608,0.249,-2.184,0.551,4.018
-13.156,-6.797,-0.491,-2.156,0.506,3.811
-13.257,-6.376,-1.238,-2.133,0.471,3.657
-13.352,-6.586,-1.650,-2.122,0.472,3.517
-13.649,-7.161,-2.093,-2.075,0.442,3.352
-14.013,-7.563,-2.454,-2.018,0.411,3.222
-14.442,-7.966,-2.782,-1.951,0.374,3.076
-14.990,-8.382,-3.199,-1.848,0.315,2.863
-15.354,-8.547,-3.522,-1.762,0.270,2.698
-15.620,-8.598,-3.893,-1.670,0.234,2.536
-15.862,-8.619,-4.386,-1.546,0.222,2.325
-15.998,-8.612,-4.721,-1.455,0.246,2.171
-16.166,-8.559,-5.018,-1.367,0.298,2.023
-16.522,-8.444,-5.234,-1.259,0.395,1.836
-16.886,-8.351,-5.294,-1.186,0.467,1.697
-17.470,-8.289,-5.296,-1.100,0.543,1.507
-17.961,-8.298,-5.260,-1.043,0.575,1.357
-18.440,-8.341,-5.253,-0.989,0.586,1.198
-20.087,-8.672,-5.322,-0.702,0.485,0.306
-20.221,-8.655,-5.274,-0.628,0.442,0.088
-20.262,-8.617,-5.195,-0.552,0.388,-0.135
-20.140,-8.569,-5.073,-0.448,0.298,-0.434
-19.932,-8.528,-4.982,-0.369,0.220,-0.659
-19.501,-8.480,-4.894,-0.266,0.110,-0.957
-19.077,-8.442,-4.831,-0.189,0.026,-1.176
-18.596,-8.408,-4.719,-0.113,-0.057,-1.390
-17.882,-8.320,-4.571,-0.014,-0.163,-1.670
-17.279,-8.217,-4.468,0.058,-0.236,-1.872
-16.661,-8.102,-4.367,0.128,-0.300,-2.063
-15.807,-7.958,-4.161,0.221,-0.377,-2.302
-15.139,-7.879,-3.989,0.289,-0.427,-2.471
-14.447,-7.807,-3.745,0.356,-0.473,-2.632
-13.534,-7.717,-3.405,0.443,-0.528,-2.832
-12.821,-7.623,-3.122,0.506,-0.561,-2.969
-11.882,-7.468,-2.703,0.584,-0.594,-3.136
-11.195,-7.386,-2.373,0.636,-0.609,-3.248
-10.501,-7.365,-2.035,0.684,-0.615,-3.350
-9.548,-7.235,-1.647,0.750,-0.614,-3.474
-8.801,-7.128,-1.326,0.792,-0.597,-3.559
-8.009,-7.041,-1.006,0.829,-0.571,-3.631
-6.979,-6.883,-0.496,0.867,-0.525,-3.707
-6.266,-6.749,-0.115,0.887,-0.488,-3.748
-5.598,-6.620,0.211,0.899,-0.444,-3.776
-3.163,-6.469,1.408,0.821,-0.138,-3.806
-2.768,-6.472,1.652,0.784,-0.068,-3.804
-2.265,-6.450,1.939,0.736,0.009,-3.799
-1.930,-6.445,2.155,0.705,0.055,-3.792
-1.599,-6.472,2.327,0.679,0.090,-3.787
-1.185,-6.510,2.497,0.656,0.132,-3.782
-0.917,-6.498,2.638,0.638,0.158,-3.782
-0.666,-6.472,2.787,0.620,0.177,-3.785
-0.340,-6.381,3.029,0.589,0.181,-3.794
-0.110,-6.318,3.251,0.560,0.158,-3.803
0.127,-6.242,3.405,0.527,0.107,-3.817
0.421,-6.175,3.560,0.484,0.005,-3.835
0.642,-6.127,3.603,0.453,-0.095,-3.853
0.883,-6.096,3.553,0.425,-0.204,-3.874
1.279,-6.098,3.388,0.395,-0.354,-3.908
1.690,-6.103,3.201,0.379,-0.454,-3.939
2.188,-6.117,3.007,0.372,-0.536,-3.973
2.995,-6.144,2.775,0.372,-0.614,-4.021
3.654,-6.146,2.667,0.377,-0.651,-4.053
4.341,-6.105,2.653,0.383,-0.682,-4.080
5.274,-6.048,2.770,0.392,-0.734,-4.103
5.978,-6.014,2.871,0.394,-0.792,-4.110
6.689,-5.997,3.002,0.388,-0.869,-4.108
7.628,-5.969,3.153,0.372,-1.002,-4.092
8.363,-5.978,3.220,0.354,-1.118,-4.071
9.115,-5.997,3.220,0.331,-1.242,-4.041
10.161,-6.033,3.117,0.298,-1.401,-3.984
10.975,-6.074,2.995,0.274,-1.506,-3.932
11.803,-6.069,2.804,0.253,-1.593,-3.870
12.919,-5.995,2.567,0.223,-1.679,-3.774
13.786,-5.906,2.397,0.200,-1.726,-3.689
14.679,-5.835,2.251,0.176,-1.760,-3.591
15.941,-5.782,2.076,0.150,-1.786,-3.440
16.956,-5.796,1.927,0.137,-1.790,-3.312
18.004,-5.868,1.810,0.130,-1.776,-3.170
19.348,-5.904,1.745,0.121,-1.735,-2.957
20.300,-5.851,1.721,0.113,-1.699,-2.778
21.213,-5.746,1.731,0.098,-1.664,-2.580
22.364,-5.586,1.664,0.069,-1.623,-2.288
23.190,-5.454,1.535,0.042,-1.591,-2.048
23.988,-5.358,1.326,0.010,-1.549,-1.790
24.976,-5.260,0.986,-0.029,-1.466,-1.418
25.628,-5.212,0.733,-0.054,-1.380,-1.119
26.207,-5.210,0.457,-0.072,-1.275,-0.806
26.808,-5.203,0.141,-0.083,-1.106,-0.370
27.090,-5.207,-0.067,-0.081,-0.965,-0.033
26.600,-5.258,-0.093,0.000,-0.420,1.473
25.922,-5.248,0.110,0.040,-0.318,1.924
25.323,-5.176,0.208,0.069,-0.255,2.251
24.627,-5.057,0.323,0.096,-0.196,2.566
23.554,-4.817,0.429,0.124,-0.119,2.968
22.659,-4.635,0.520,0.141,-0.057,3.253
21.675,-4.451,0.670,0.154,0.005,3.524
20.300,-4.228,0.900,0.168,0.081,3.858
19.221,-4.053,1.104,0.177,0.131,4.086
18.141,-3.883,1.379,0.182,0.168,4.296
16.752,-3.692,1.755,0.181,0.191,4.548
15.749,-3.534,2.054,0.176,0.189,4.718
14.772,-3.364,2.332,0.167,0.170,4.873
13.824,-3.206,2.550,0.152,0.140,5.015
12.598,-2.998,2.775,0.122,0.085,5.186
-18.505,-3.613,1.176,-0.823,2.245,5.539
-20.334,-3.704,1.279,-0.932,2.233,5.215
-21.220,-3.749,0.879,-1.043,2.174,4.954
-22.154,-4.312,0.855,-1.167,2.101,4.692
-23.394,-5.076,0.419,-1.304,1.926,4.331
-24.287,-5.701,-0.158,-1.385,1.777,4.032
-25.142,-6.323,-0.781,-1.448,1.617,3.707
-26.166,-6.955,-1.652,-1.499,1.380,3.244
-26.796,-7.314,-2.279,-1.507,1.180,2.882
-27.239,-7.592,-2.880,-1.489,0.961,2.514
-27.524,-7.970,-3.711,-1.423,0.652,2.021
-27.517,-8.219,-4.384,-1.342,0.420,1.655
-27.368,-8.423,-5.042,-1.238,0.203,1.294
-26.983,-8.593,-5.751,-1.067,-0.055,0.829
-26.576,-8.655,-6.163,-0.925,-0.218,0.493
-26.097,-8.712,-6.519,-0.774,-0.355,0.173
-25.340,-8.736,-6.797,-0.573,-0.491,-0.229
-24.677,-8.732,-6.855,-0.424,-0.561,-0.514
-23.964,-8.696,-6.795,-0.279,-0.611,-0.782
-22.953,-8.598,-6.510,-0.095,-0.654,-1.112
-22.151,-8.507,-6.172,0.034,-0.670,-1.340
-21.067,-8.329,-5.583,0.189,-0.674,-1.616
-20.269,-8.183,-5.083,0.290,-0.669,-1.804
-19.532,-8.023,-4.547,0.375,-0.657,-1.976
-18.617,-7.843,-3.888,0.464,-0.629,-2.181
-17.949,-7.762,-3.448,0.515,-0.593,-2.323
-14.976,-7.333,-1.590,0.611,-0.305,-2.892
-14.370,-7.290,-1.231,0.617,-0.238,-2.994
-13.764,-7.271,-0.939,0.624,-0.167,-3.092
-12.979,-7.204,-0.606,0.630,-0.066,-3.218
-12.376,-7.111,-0.393,0.634,0.020,-3.307
-11.796,-6.989,-0.184,0.633,0.114,-3.392
-11.066,-6.826,0.127,0.625,0.246,-3.495
-10.556,-6.721,0.352,0.616,0.346,-3.566
-10.058,-6.644,0.589,0.604,0.440,-3.633
-9.388,-6.548,0.903,0.585,0.549,-3.719
-8.906,-6.450,1.125,0.571,0.615,-3.780
-8.545,-6.266,1.372,0.558,0.663,-3.840
-7.963,-6.302,1.714,0.536,0.693,-3.917
-7.415,-6.409,1.968,0.522,0.690,-3.975
-6.771,-6.522,2.172,0.512,0.667,-4.036
-5.796,-6.634,2.459,0.503,0.604,-4.116
-5.016,-6.639,2.562,0.499,0.542,-4.166
-4.269,-6.539,2.576,0.494,0.476,-4.205
-3.361,-6.263,2.504,0.476,0.398,-4.234
-2.758,-6.043,2.351,0.453,0.364,-4.239
-2.234,-5.880,2.169,0.426,0.355,-4.234
-1.635,-5.825,2.004,0.389,0.389,-4.217
-1.228,-5.887,1.860,0.365,0.444,-4.200
-0.812,-5.983,1.760,0.349,0.523,-4.181
-0.232,-6.134,1.721,0.340,0.649,-4.160
0.244,-6.211,1.776,0.339,0.747,-4.147
0.764,-6.242,1.930,0.343,0.836,-4.136
1.470,-6.220,2.282,0.351,0.918,-4.119
2.009,-6.144,2.598,0.358,0.940,-4.100
2.535,-6.055,2.875,0.360,0.930,-4.075
3.211,-5.916,3.165,0.357,0.873,-4.033
3.668,-5.820,3.316,0.350,0.810,-3.998
4.096,-5.801,3.426,0.336,0.741,-3.961
4.499,-5.820,3.491,0.317,0.667,-3.925
5.033,-5.899,3.529,0.285,0.575,-3.884
5.476,-6.002,3.500,0.259,0.514,-3.860
5.959,-6.100,3.436,0.231,0.462,-3.844
6.687,-6.223,3.400,0.196,0.403,-3.832
7.274,-6.337,3.417,0.173,0.355,-3.828
7.922,-6.414,3.472,0.152,0.294,-3.825
8.868,-6.512,3.630,0.125,0.173,-3.821
9.663,-6.577,3.759,0.106,0.046,-3.815
10.518,-6.584,3.847,0.084,-0.112,-3.804
11.772,-6.579,3.888,0.052,-0.368,-3.776
12.814,-6.598,3.766,0.026,-0.579,-3.742
13.951,-6.630,3.524,0.000,-0.791,-3.693
15.550,-6.692,3.019,-0.037,-1.050,-3.603
16.807,-6.656,2.591,-0.066,-1.209,-3.514
18.098,-6.565,2.131,-0.092,-1.339,-3.401
19.831,-6.354,1.484,-0.123,-1.460,-3.205
21.141,-6.182,1.022,-0.141,-1.515,-3.021
26.446,-5.693,-0.706,-0.126,-1.530,-1.755
27.160,-5.646,-0.970,-0.102,-1.505,-1.410
27.713,-5.638,-1.214,-0.070,-1.475,-1.046
28.180,-5.696,-1.563,-0.017,-1.413,-0.544
28.333,-5.780,-1.786,0.031,-1.340,-0.162
28.357,-5.899,-1.968,0.081,-1.237,0.220
28.177,-6.009,-2.076,0.154,-1.058,0.719
27.892,-5.981,-2.011,0.207,-0.902,1.087
27.421,-5.856,-1.822,0.256,-0.745,1.448
26.545,-5.619,-1.429,0.314,-0.562,1.918
25.733,-5.454,-1.137,0.349,-0.451,2.259
24.799,-5.308,-0.828,0.383,-0.363,2.586
23.434,-5.112,-0.493,0.422,-0.274,2.996
22.331,-4.922,-0.290,0.449,-0.221,3.283
21.184,-4.683,-0.139,0.473,-0.171,3.552
19.580,-4.334,0.029,0.498,-0.102,3.887
18.342,-4.101,0.127,0.511,-0.048,4.118
17.056,-3.929,0.239,0.517,0.007,4.330
15.297,-3.788,0.385,0.521,0.076,4.583
13.977,-3.730,0.524,0.520,0.119,4.747
12.663,-3.694,0.680,0.517,0.157,4.889
11.384,-3.675,0.814,0.513,0.189,5.010
9.768,-3.713,0.977,0.506,0.227,5.139
8.626,-3.745,1.099,0.500,0.253,5.215
7.539,-3.759,1.247,0.492,0.274,5.275
6.124,-3.749,1.494,0.481,0.293,5.334
5.069,-3.718,1.678,0.473,0.298,5.369
4.029,-3.675,1.860,0.461,0.298,5.395
3.000,-3.606,2.002,0.445,0.295,5.414
1.623,-3.620,2.150,0.417,0.297,5.427
0.575,-3.704,2.181,0.394,0.310,5.426
-0.479,-3.814,2.203,0.370,0.339,5.414
-1.913,-3.991,2.277,0.334,0.405,5.381
-3.017,-4.130,2.373,0.302,0.466,5.342
-4.108,-4.262,2.528,0.267,0.528,5.292
-5.519,-4.424,2.772,0.211,0.601,5.209
-6.546,-4.547,2.935,0.162,0.642,5.138
-7.530,-4.647,3.041,0.108,0.675,5.058
-8.823,-4.788,3.105,0.023,0.714,4.939
-9.780,-4.901,3.091,-0.048,0.741,4.840
-10.728,-5.037,3.021,-0.126,0.767,4.732
-11.916,-5.186,2.859,-0.234,0.801,4.574
-12.689,-5.052,2.686,-0.320,0.821,4.447
-13.254,-4.934,2.296,-0.422,0.849,4.319
-14.095,-5.248,2.057,-0.567,0.900,4.162
-14.856,-5.540,1.791,-0.659,0.922,4.048
-15.732,-5.842,1.377,-0.737,0.940,3.922
-17.008,-6.227,0.702,-0.822,0.973,3.730
-17.961,-6.517,0.122,-0.868,1.010,3.572
-18.866,-6.823,-0.496,-0.900,1.057,3.402
-19.937,-7.262,-1.286,-0.917,1.140,3.153
-20.660,-7.551,-1.841,-0.913,1.212,2.954
-23.466,-8.222,-3.836,-0.786,1.464,1.990
-24.172,-8.394,-4.331,-0.725,1.477,1.661
-24.605,-8.557,-4.717,-0.671,1.467,1.404
-24.962,-8.768,-5.076,-0.605,1.446,1.137
-25.292,-9.062,-5.492,-0.498,1.398,0.762
-25.431,-9.230,-5.720,-0.403,1.344,0.470
-25.453,-9.330,-5.873,-0.258,1.237,0.068
-25.331,-9.337,-5.906,-0.139,1.127,-0.237
-25.070,-9.297,-5.868,-0.010,0.990,-0.541
-24.493,-9.213,-5.765,0.167,0.779,-0.943
-23.908,-9.110,-5.610,0.303,0.614,-1.232
-23.166,-8.938,-5.456,0.435,0.453,-1.521
-22.058,-8.681,-5.085,0.600,0.259,-1.889
-21.148,-8.444,-4.685,0.709,0.131,-2.149
-20.197,-8.215,-4.223,0.804,0.019,-2.394
-18.869,-7.937,-3.563,0.909,-0.111,-2.699
-17.830,-7.731,-3.036,0.971,-0.194,-2.909
-16.771,-7.530,-2.547,1.022,-0.266,-3.102
-15.318,-7.288,-1.879,1.075,-0.341,-3.335
-14.226,-7.149,-1.389,1.107,-0.384,-3.490
-13.113,-7.022,-0.905,1.133,-0.414,-3.629
-11.619,-6.888,-0.290,1.158,-0.436,-3.790
-10.508,-6.823,0.201,1.168,-0.438,-3.893
-9.060,-6.728,0.850,1.172,-0.432,-4.005
-7.973,-6.582,1.305,1.168,-0.421,-4.071
-6.895,-6.421,1.712,1.153,-0.400,-4.120
-5.514,-6.199,2.152,1.115,-0.356,-4.154
-4.568,-6.024,2.399,1.073,-0.307,-4.159
-3.706,-5.892,2.624,1.019,-0.245,-4.147
-0.974,-5.775,3.280,0.701,0.138,-3.982
-0.582,-5.827,3.338,0.639,0.216,-3.942
-0.084,-5.923,3.328,0.569,0.314,-3.890
0.297,-6.017,3.290,0.528,0.393,-3.855
0.678,-6.086,3.292,0.495,0.474,-3.823
1.065,-6.155,3.326,0.469,0.551,-3.795
1.575,-6.225,3.373,0.441,0.641,-3.763
1.956,-6.225,3.436,0.422,0.695,-3.741
2.313,-6.179,3.522,0.403,0.727,-3.721
2.751,-6.117,3.682,0.373,0.728,-3.696
3.086,-6.084,3.785,0.347,0.694,-3.679
3.440,-6.057,3.838,0.321,0.635,-3.664
3.898,-6.017,3.847,0.288,0.524,-3.643
4.269,-6.045,3.759,0.263,0.419,-3.630
4.635,-6.084,3.608,0.238,0.307,-3.619
5.092,-6.122,3.321,0.209,0.156,-3.610
5.490,-6.153,3.077,0.187,0.042,-3.606
5.906,-6.194,2.854,0.171,-0.070,-3.606
6.505,-6.297,2.610,0.158,-0.221,-3.610
7.039,-6.373,2.437,0.156,-0.342,-3.615
7.635,-6.476,2.291,0.158,-0.470,-3.619
8.502,-6.582,2.119,0.167,-0.654,-3.620
9.213,-6.630,2.004,0.174,-0.801,-3.617
9.974,-6.632,1.853,0.180,-0.952,-3.605
11.037,-6.570,1.638,0.182,-1.152,-3.573
11.863,-6.503,1.448,0.180,-1.296,-3.535
12.742,-6.493,1.183,0.178,-1.428,-3.485
14.028,-6.574,0.814,0.180,-1.565,-3.397
15.004,-6.677,0.553,0.188,-1.636,-3.314
16.022,-6.754,0.285,0.204,-1.678,-3.217
17.061,-6.764,0.101,0.223,-1.696,-3.103
18.459,-6.675,-0.069,0.257,-1.698,-2.921
19.515,-6.551,-0.141,0.284,-1.685,-2.755
20.564,-6.404,-0.206,0.314,-1.662,-2.563
21.943,-6.172,-0.323,0.357,-1.610,-2.269
22.960,-6.041,-0.436,0.389,-1.547,-2.014
24.210,-5.947,-0.601,0.432,-1.418,-1.634
25.036,-5.868,-0.721,0.464,-1.287,-1.322
25.776,-5.796,-0.749,0.492,-1.128,-0.991
26.564,-5.775,-0.721,0.525,-0.882,-0.525
26.954,-5.765,-0.579,0.545,-0.684,-0.161
27.141,-5.729,-0.350,0.560,-0.489,0.209
27.062,-5.672,0.024,0.571,-0.245,0.711
26.712,-5.605,0.378,0.572,-0.085,1.086
26.173,-5.567,0.716,0.567,0.052,1.454
25.479,-5.562,0.994,0.558,0.167,1.808
24.438,-5.574,1.295,0.539,0.294,2.253
23.602,-5.531,1.506,0.522,0.374,2.564
22.719,-5.420,1.712,0.503,0.439,2.859
21.478,-5.219,1.956,0.473,0.498,3.228
20.487,-5.064,2.109,0.451,0.522,3.487
19.467,-4.889,2.251,0.427,0.525,3.732
17.988,-4.652,2.423,0.395,0.495,4.035
16.814,-4.472,2.528,0.373,0.443,4.243
11.509,-4.283,2.416,0.297,0.085,4.920
9.948,-4.302,2.270,0.279,-0.008,5.051
8.825,-4.312,2.133,0.265,-0.060,5.130
7.738,-4.329,2.016,0.253,-0.100,5.192
6.361,-4.369,1.870,0.243,-0.129,5.252
5.389,-4.417,1.776,0.240,-0.132,5.282
4.465,-4.441,1.712,0.240,-0.123,5.303
3.318,-4.405,1.659,0.249,-0.091,5.318
2.466,-4.415,1.693,0.258,-0.058,5.322
1.616,-4.465,1.748,0.269,-0.023,5.320
0.754,-4.515,1.817,0.279,0.011,5.313
-0.409,-4.597,2.016,0.289,0.051,5.290
-1.295,-4.681,2.169,0.290,0.069,5.262
-11.229,-6.488,3.780,0.021,-0.132,4.095
-11.770,-6.704,3.843,-0.017,-0.194,3.947
-12.390,-6.974,3.883,-0.069,-0.277,3.745
-12.780,-7.116,3.855,-0.110,-0.335,3.595
-13.106,-7.168,3.812,-0.153,-0.383,3.447
-13.427,-7.151,3.625,-0.219,-0.426,3.263
-13.642,-7.209,3.397,-0.273,-0.430,3.139
-13.898,-7.290,3.089,-0.327,-0.402,3.026
-14.286,-7.374,2.581,-0.400,-0.309,2.888
-14.633,-7.439,2.164,-0.454,-0.199,2.790
-15.012,-7.477,1.726,-0.504,-0.056,2.694
-15.593,-7.518,1.233,-0.565,0.164,2.568
-16.079,-7.532,0.919,-0.604,0.341,2.473
-16.635,-7.563,0.666,-0.640,0.514,2.374
-17.538,-7.556,0.364,-0.681,0.731,2.233
-18.359,-7.535,0.098,-0.710,0.879,2.116
-19.254,-7.532,-0.232,-0.736,1.017,1.987
-20.482,-7.664,-0.668,-0.765,1.191,1.786
-21.351,-7.843,-0.998,-0.782,1.312,1.611
-22.187,-8.090,-1.228,-0.793,1.415,1.413
-23.226,-8.435,-1.439,-0.786,1.500,1.115
-23.904,-8.653,-1.520,-0.767,1.511,0.864
-24.469,-8.849,-1.568,-0.736,1.467,0.590
-25.041,-9.064,-1.630,-0.678,1.322,0.199
-25.276,-9.165,-1.688,-0.622,1.151,-0.111
-25.326,-9.215,-1.762,-0.555,0.938,-0.428
-25.118,-9.179,-1.954,-0.450,0.614,-0.856
-24.739,-9.079,-2.138,-0.361,0.367,-1.173
-23.985,-8.813,-2.433,-0.238,0.067,-1.582
-20.616,-7.429,-3.179,0.105,-0.419,-2.713
-19.769,-7.207,-3.203,0.173,-0.421,-2.926
-18.692,-6.946,-3.065,0.262,-0.383,-3.188
-17.947,-6.754,-2.820,0.328,-0.340,-3.370
-17.006,-6.469,-2.370,0.410,-0.286,-3.593
-16.314,-6.268,-2.021,0.465,-0.254,-3.748
-15.598,-6.108,-1.678,0.513,-0.226,-3.896
-14.633,-5.863,-1.219,0.567,-0.195,-4.081
-13.884,-5.641,-0.869,0.599,-0.172,-4.211
-13.132,-5.428,-0.536,0.625,-0.151,-4.331
-12.148,-5.136,-0.098,0.650,-0.129,-4.480
-11.435,-4.932,0.189,0.663,-0.122,-4.582
-10.726,-4.772,0.457,0.672,-0.121,-4.678
-9.783,-4.583,0.778,0.678,-0.128,-4.799
-9.064,-4.446,0.948,0.681,-0.136,-4.884
-8.332,-4.314,1.106,0.682,-0.144,-4.966
-7.324,-4.147,1.293,0.684,-0.148,-5.070
-6.574,-4.058,1.465,0.688,-0.151,-5.143
-5.835,-3.982,1.678,0.695,-0.157,-5.211
-4.896,-3.917,1.980,0.705,-0.179,-5.294
-4.235,-3.836,2.248,0.716,-0.211,-5.348
-3.589,-3.658,2.425,0.725,-0.254,-5.401
-2.691,-3.445,2.636,0.721,-0.311,-5.468
-1.985,-3.318,2.799,0.705,-0.353,-5.511
-1.257,-3.223,2.962,0.680,-0.395,-5.546
-0.280,-3.136,3.134,0.633,-0.450,-5.583
0.445,-3.084,3.237,0.590,-0.496,-5.602
1.377,-3.043,3.369,0.527,-0.566,-5.616
2.081,-2.993,3.388,0.475,-0.628,-5.615
2.772,-2.938,3.335,0.423,-0.693,-5.606
3.419,-2.883,3.201,0.372,-0.755,-5.586
4.214,-2.799,2.928,0.306,-0.827,-5.543
4.745,-2.727,2.650,0.260,-0.866,-5.501
5.219,-2.662,2.358,0.217,-0.892,-5.454
7.101,-2.868,1.149,0.094,-0.908,-5.198
7.477,-2.990,0.922,0.090,-0.900,-5.141
8.004,-3.122,0.668,0.101,-0.891,-5.066
8.425,-3.225,0.498,0.117,-0.885,-5.010
8.914,-3.352,0.330,0.140,-0.873,-4.957
9.646,-3.534,0.132,0.176,-0.853,-4.890
10.204,-3.589,0.038,0.202,-0.841,-4.841
10.774,-3.527,-0.024,0.226,-0.838,-4.788
11.540,-3.314,-0.105,0.254,-0.850,-4.713
12.100,-3.124,-0.148,0.273,-0.874,-4.657
12.692,-2.976,-0.218,0.291,-0.918,-4.603
13.534,-2.828,-0.254,0.315,-1.008,-4.535
14.253,-2.765,-0.299,0.335,-1.101,-4.486
15.081,-2.734,-0.373,0.360,-1.212,-4.434
16.314,-2.713,-0.512,0.398,-1.383,-4.357
17.324,-2.722,-0.678,0.427,-1.520,-4.289
18.399,-2.674,-0.838,0.455,-1.655,-4.209
20.023,-2.583,-1.065,0.499,-1.827,-4.077
21.399,-2.564,-1.247,0.540,-1.940,-3.951
22.924,-2.629,-1.372,0.587,-2.033,-3.797
25.209,-2.823,-1.539,0.656,-2.113,-3.548
27.016,-3.002,-1.602,0.713,-2.138,-3.323
28.872,-3.129,-1.707,0.764,-2.134,-3.061
31.254,-3.184,-1.750,0.820,-2.075,-2.646
32.906,-3.117,-1.721,0.853,-2.000,-2.289
34.386,-2.938,-1.717,0.875,-1.895,-1.892
36.006,-2.552,-1.674,0.891,-1.711,-1.298
36.878,-2.212,-1.666,0.894,-1.543,-0.811
37.589,-1.832,-1.645,0.893,-1.277,-0.117
37.721,-1.671,-1.604,0.891,-1.047,0.424
37.529,-1.604,-1.535,0.892,-0.794,0.970
36.729,-1.638,-1.274,0.901,-0.443,1.692
35.808,-1.705,-0.989,0.916,-0.185,2.217
30.212,-1.379,0.771,1.005,0.712,4.201
28.304,-1.039,1.185,1.011,0.933,4.718
26.825,-0.754,1.501,1.002,1.096,5.081
25.256,-0.450,1.848,0.985,1.256,5.422
23.090,-0.127,2.332,0.946,1.455,5.844
21.426,0.005,2.658,0.901,1.584,6.135
19.774,0.086,2.933,0.843,1.709,6.403
18.069,0.232,3.187,0.774,1.829,6.647
15.771,0.464,3.496,0.668,1.979,6.942
14.018,0.591,3.689,0.578,2.082,7.142
12.246,0.649,3.816,0.480,2.182,7.325
9.876,0.625,3.879,0.343,2.320,7.538
8.083,0.579,3.881,0.240,2.438,7.673
6.270,0.510,3.833,0.138,2.573,7.785
4.475,0.409,3.785,0.039,2.730,7.872
2.093,0.227,3.730,-0.099,2.961,7.949
0.326,0.057,3.780,-0.208,3.136,7.975
-1.413,-0.124,3.912,-0.324,3.300,7.975
-3.646,-0.373,4.077,-0.491,3.484,7.936
-5.239,-0.567,4.173,-0.626,3.591,7.877
-6.771,-0.792,4.204,-0.768,3.672,7.795
-8.715,-1.039,4.240,-0.966,3.736,7.651
-9.936,-0.807,4.137,-1.124,3.747,7.522
-10.961,-0.804,3.788,-1.304,3.756,7.387
-12.541,-1.257,3.603,-1.548,3.745,7.209
-13.882,-1.645,3.275,-1.714,3.698,7.064
-15.309,-2.148,2.765,-1.868,3.635,6.892
-17.248,-2.962,1.927,-2.056,3.524,6.612
-18.696,-3.649,1.257,-2.180,3.416,6.363
-20.047,-4.343,0.599,-2.281,3.282,6.083
-21.612,-5.291,-0.302,-2.370,3.058,5.665
-22.616,-6.019,-0.982,-2.401,2.856,5.326
-23.475,-6.625,-1.693,-2.399,2.637,4.968
-24.402,-7.195,-2.574,-2.350,2.321,4.470
-24.950,-7.482,-3.194,-2.284,2.073,4.089
-25.379,-7.695,-3.812,-2.194,1.814,3.708
-25.788,-7.932,-4.659,-2.048,1.469,3.205
-26.037,-8.076,-5.272,-1.927,1.222,2.831
-26.248,-8.186,-5.789,-1.798,0.986,2.460
-26.413,-8.361,-6.438,-1.619,0.693,1.973
-26.454,-8.447,-6.862,-1.482,0.493,1.613
-26.434,-8.526,-7.230,-1.344,0.311,1.257
-26.252,-8.600,-7.611,-1.159,0.094,0.791
-26.042,-8.626,-7.851,-1.017,-0.055,0.451
-25.771,-8.598,-7.973,-0.874,-0.200,0.120
