18.605,0.749,1.475,-0.067,0.030,-2.061
19.412,0.771,1.448,-0.076,-0.090,-2.004
20.171,0.800,1.420,-0.083,-0.202,-1.933
23.092,0.771,1.080,-0.118,-0.552,-1.500
23.554,0.773,0.979,-0.129,-0.582,-1.386
24.102,0.740,0.900,-0.147,-0.605,-1.225
24.462,0.735,0.862,-0.162,-0.613,-1.097
24.770,0.740,0.814,-0.177,-0.617,-0.961
25.094,0.764,0.733,-0.197,-0.620,-0.772
25.242,0.778,0.658,-0.213,-0.620,-0.625
25.292,0.795,0.522,-0.231,-0.612,-0.475
25.232,0.812,0.285,-0.256,-0.591,-0.274
25.072,0.804,0.096,-0.275,-0.568,-0.125
24.847,0.807,-0.093,-0.292,-0.540,0.020
24.486,0.814,-0.378,-0.310,-0.496,0.207
24.210,0.804,-0.613,-0.318,-0.460,0.341
23.911,0.819,-0.848,-0.323,-0.421,0.471
23.482,0.860,-1.154,-0.319,-0.369,0.638
23.116,0.898,-1.391,-0.309,-0.332,0.760
22.723,0.929,-1.645,-0.290,-0.295,0.879
22.168,0.936,-1.980,-0.250,-0.242,1.031
21.723,0.931,-2.219,-0.213,-0.194,1.140
21.244,0.910,-2.413,-0.166,-0.140,1.244
20.576,0.903,-2.593,-0.094,-0.059,1.375
20.030,0.910,-2.643,-0.033,0.005,1.466
19.467,0.917,-2.624,0.032,0.069,1.552
18.900,0.929,-2.555,0.099,0.132,1.632
18.138,0.912,-2.351,0.185,0.212,1.730
17.564,0.934,-2.133,0.247,0.261,1.796
16.961,0.953,-1.856,0.305,0.299,1.855
17.188,-0.010,4.137,0.453,0.021,-2.412
18.955,0.182,4.513,0.352,-0.092,-2.407
20.281,0.345,4.721,0.265,-0.183,-2.378
21.603,0.510,4.903,0.169,-0.279,-2.322
23.286,0.747,5.064,0.033,-0.415,-2.207
24.483,0.912,5.095,-0.072,-0.521,-2.093
25.584,1.075,5.071,-0.176,-0.627,-1.955
26.880,1.298,4.891,-0.310,-0.766,-1.739
27.703,1.439,4.664,-0.405,-0.863,-1.553
28.355,1.556,4.391,-0.496,-0.952,-1.351
28.924,1.671,3.895,-0.608,-1.057,-1.065
29.133,1.743,3.472,-0.684,-1.123,-0.844
29.142,1.772,2.983,-0.752,-1.178,-0.621
28.853,1.786,2.308,-0.833,-1.237,-0.330
28.460,1.762,1.731,-0.885,-1.273,-0.120
27.976,1.714,1.142,-0.927,-1.299,0.080
27.203,1.683,0.314,-0.966,-1.320,0.331
26.554,1.674,-0.340,-0.982,-1.322,0.508
25.872,1.688,-0.989,-0.987,-1.314,0.676
25.158,1.709,-1.638,-0.979,-1.293,0.835
24.138,1.733,-2.466,-0.949,-1.244,1.031
23.370,1.721,-3.026,-0.916,-1.193,1.165
22.565,1.709,-3.543,-0.870,-1.129,1.286
21.450,1.693,-4.077,-0.792,-1.033,1.427
20.626,1.690,-4.386,-0.719,-0.961,1.521
19.817,1.690,-4.594,-0.636,-0.893,1.603
18.768,1.714,-4.745,-0.511,-0.809,1.697
18.016,1.724,-4.796,-0.409,-0.754,1.758
17.317,1.755,-4.779,-0.303,-0.701,1.812
16.436,1.815,-4.683,-0.157,-0.630,1.877
15.783,1.860,-4.578,-0.049,-0.576,1.923
15.170,1.901,-4.415,0.060,-0.519,1.969
14.358,1.944,-4.125,0.204,-0.432,2.030
13.724,1.966,-3.859,0.309,-0.362,2.077
13.080,1.982,-3.589,0.411,-0.285,2.126
12.210,2.025,-3.158,0.540,-0.174,2.191
11.538,2.064,-2.775,0.631,-0.082,2.237
10.815,2.090,-2.356,0.715,0.017,2.284
9.804,2.116,-1.769,0.813,0.153,2.340
9.005,2.121,-1.314,0.873,0.258,2.375
8.162,2.093,-0.819,0.921,0.362,2.403
7.309,2.052,-0.328,0.955,0.461,2.421
6.155,1.978,0.366,0.978,0.577,2.428
5.279,1.887,0.924,0.982,0.650,2.417
4.432,1.808,1.463,0.971,0.707,2.394
3.323,1.712,2.157,0.939,0.759,2.341
2.514,1.638,2.665,0.899,0.774,2.286
1.748,1.571,3.132,0.849,0.770,2.219
1.015,1.506,3.563,0.786,0.746,2.142
0.103,1.413,4.020,0.688,0.691,2.021
-0.532,1.322,4.274,0.604,0.635,1.919
-1.132,1.238,4.480,0.512,0.571,1.807
-1.827,1.137,4.638,0.381,0.477,1.642
-2.267,1.034,4.693,0.280,0.402,1.511
-2.641,0.912,4.669,0.178,0.325,1.373
-2.976,0.802,4.568,0.076,0.249,1.229
-3.290,0.690,4.384,-0.060,0.149,1.029
-3.445,0.639,4.178,-0.160,0.075,0.874
-3.515,0.589,3.893,-0.257,0.003,0.717
-3.484,0.563,3.428,-0.379,-0.085,0.510
-3.388,0.575,3.041,-0.463,-0.146,0.360
-3.247,0.603,2.610,-0.536,-0.201,0.215
-3.014,0.675,1.980,-0.621,-0.263,0.032
-2.842,0.737,1.494,-0.674,-0.301,-0.096
-2.691,0.816,0.974,-0.716,-0.329,-0.217
-2.514,0.903,0.283,-0.755,-0.348,-0.372
-1.741,0.922,-1.944,-0.746,-0.266,-0.831
-1.420,0.883,-2.512,-0.701,-0.208,-0.957
-1.147,0.879,-2.885,-0.655,-0.158,-1.047
-0.828,0.886,-3.230,-0.598,-0.102,-1.130
-0.376,0.939,-3.615,-0.510,-0.023,-1.232
0.000,0.953,-3.857,-0.433,0.040,-1.302
0.373,0.965,-4.041,-0.350,0.107,-1.366
0.869,0.970,-4.243,-0.228,0.198,-1.441
1.235,0.989,-4.348,-0.132,0.270,-1.493
1.599,1.013,-4.401,-0.034,0.346,-1.541
2.105,1.041,-4.408,0.100,0.452,-1.601
2.488,1.061,-4.343,0.201,0.536,-1.643
2.868,1.085,-4.202,0.303,0.624,-1.684
3.354,1.082,-3.883,0.438,0.745,-1.735
3.697,1.063,-3.575,0.534,0.838,-1.771
4.041,1.034,-3.184,0.625,0.930,-1.809
4.480,0.972,-2.579,0.734,1.045,-1.866
4.836,0.927,-2.002,0.803,1.118,-1.914
5.222,0.867,-1.408,0.862,1.176,-1.966
5.816,0.788,-0.546,0.919,1.221,-2.038
6.361,0.745,0.098,0.947,1.230,-2.091
6.962,0.711,0.733,0.958,1.217,-2.143
7.633,0.687,1.300,0.953,1.186,-2.195
8.636,0.668,1.985,0.917,1.122,-2.261
9.464,0.680,2.394,0.871,1.064,-2.306
10.364,0.694,2.701,0.810,1.005,-2.347
11.643,0.704,3.031,0.713,0.929,-2.394
12.687,0.685,3.148,0.635,0.878,-2.421
13.781,0.663,3.211,0.556,0.835,-2.439
15.335,0.620,3.249,0.456,0.789,-2.450
16.573,0.620,3.232,0.388,0.762,-2.445
17.830,0.651,3.256,0.328,0.740,-2.428
19.103,0.706,3.311,0.279,0.717,-2.396
20.794,0.795,3.510,0.231,0.670,-2.328
22.029,0.864,3.721,0.207,0.615,-2.257
23.221,0.924,3.967,0.193,0.539,-2.166
24.677,1.020,4.329,0.182,0.405,-2.019
25.668,1.077,4.618,0.177,0.279,-1.887
26.556,1.118,4.894,0.172,0.137,-1.739
27.337,1.154,5.136,0.163,-0.017,-1.578
28.165,1.228,5.382,0.138,-0.226,-1.346
28.639,1.300,5.538,0.108,-0.378,-1.163
28.972,1.401,5.662,0.065,-0.521,-0.973
29.159,1.604,5.768,-0.013,-0.698,-0.713
29.111,1.753,5.751,-0.089,-0.818,-0.514
28.912,1.884,5.636,-0.178,-0.925,-0.315
28.453,1.970,5.322,-0.316,-1.047,-0.054
27.971,1.968,4.946,-0.426,-1.122,0.136
27.390,1.918,4.424,-0.536,-1.182,0.317
26.528,1.846,3.594,-0.672,-1.229,0.544
25.821,1.836,2.890,-0.762,-1.242,0.703
25.086,1.829,2.138,-0.837,-1.236,0.853
24.100,1.803,1.118,-0.911,-1.205,1.039
23.327,1.796,0.369,-0.945,-1.167,1.169
22.551,1.774,-0.340,-0.960,-1.118,1.290
21.514,1.721,-1.211,-0.957,-1.041,1.439
20.715,1.697,-1.765,-0.935,-0.978,1.541
19.917,1.695,-2.263,-0.898,-0.914,1.634
18.854,1.717,-2.816,-0.825,-0.832,1.744
18.071,1.748,-3.165,-0.756,-0.772,1.816
17.310,1.815,-3.440,-0.676,-0.714,1.879
16.319,1.918,-3.718,-0.557,-0.641,1.951
13.376,2.243,-3.699,-0.117,-0.439,2.111
12.744,2.282,-3.541,-0.013,-0.400,2.137
11.880,2.274,-3.275,0.124,-0.351,2.166
11.246,2.279,-3.021,0.223,-0.311,2.185
10.623,2.279,-2.756,0.315,-0.266,2.202
9.811,2.282,-2.351,0.426,-0.197,2.223
9.201,2.301,-2.023,0.499,-0.135,2.238
8.588,2.303,-1.659,0.561,-0.065,2.253
7.724,2.320,-1.159,0.626,0.037,2.273
7.041,2.308,-0.737,0.661,0.117,2.288
6.337,2.277,-0.340,0.684,0.195,2.300
5.320,2.227,0.168,0.700,0.300,2.312
4.527,2.186,0.536,0.700,0.377,2.316
3.699,2.116,0.848,0.692,0.456,2.312
2.840,2.028,1.137,0.674,0.537,2.298
1.662,1.891,1.494,0.638,0.649,2.260
0.766,1.741,1.736,0.600,0.735,2.212
-0.124,1.559,2.009,0.555,0.815,2.144
-0.994,1.372,2.255,0.502,0.888,2.057
-2.090,1.111,2.660,0.418,0.962,1.911
-2.861,0.939,2.959,0.346,0.993,1.782
-3.534,0.788,3.235,0.266,1.000,1.637
-4.281,0.620,3.500,0.149,0.970,1.425
-4.726,0.505,3.625,0.054,0.919,1.254
-5.061,0.407,3.680,-0.044,0.847,1.076
-5.365,0.290,3.615,-0.180,0.727,0.831
-5.476,0.227,3.469,-0.281,0.625,0.644
-5.490,0.172,3.206,-0.381,0.520,0.456
-5.385,0.151,2.739,-0.504,0.381,0.207
-5.246,0.177,2.318,-0.586,0.281,0.025
-5.061,0.223,1.832,-0.658,0.188,-0.151
-4.817,0.287,1.346,-0.717,0.102,-0.321
-4.398,0.376,0.642,-0.776,0.003,-0.536
-4.063,0.441,0.122,-0.805,-0.057,-0.690
-3.689,0.503,-0.419,-0.823,-0.107,-0.837
-3.163,0.582,-1.111,-0.830,-0.161,-1.022
-2.741,0.649,-1.607,-0.823,-0.191,-1.152
-2.274,0.721,-2.078,-0.803,-0.215,-1.276
-1.602,0.867,-2.653,-0.758,-0.231,-1.430
-1.051,1.010,-3.026,-0.709,-0.233,-1.535
-0.306,1.166,-3.438,-0.621,-0.224,-1.662
0.287,1.240,-3.675,-0.541,-0.211,-1.746
0.893,1.307,-3.864,-0.451,-0.191,-1.821
1.724,1.389,-4.037,-0.320,-0.145,-1.904
2.318,1.460,-4.108,-0.217,-0.093,-1.957
2.911,1.535,-4.106,-0.115,-0.023,-2.004
3.689,1.638,-4.008,0.017,0.100,-2.056
4.276,1.719,-3.850,0.111,0.213,-2.090
4.843,1.788,-3.654,0.198,0.340,-2.119
5.622,1.827,-3.278,0.306,0.525,-2.156
6.201,1.800,-2.916,0.378,0.668,-2.179
6.828,1.729,-2.535,0.442,0.810,-2.204
7.745,1.597,-2.054,0.515,1.003,-2.235
8.490,1.513,-1.654,0.560,1.150,-2.257
9.268,1.453,-1.231,0.596,1.293,-2.276
10.398,1.401,-0.618,0.631,1.471,-2.297
11.313,1.348,-0.120,0.649,1.590,-2.309
12.270,1.293,0.400,0.662,1.694,-2.317
13.266,1.240,0.974,0.671,1.778,-2.321
14.676,1.147,1.858,0.680,1.845,-2.318
15.792,1.068,2.571,0.686,1.855,-2.309
16.977,0.991,3.321,0.691,1.830,-2.292
18.634,0.862,4.369,0.692,1.729,-2.255
19.874,0.771,5.167,0.685,1.603,-2.213
21.110,0.699,5.962,0.669,1.438,-2.156
22.685,0.646,6.962,0.629,1.158,-2.057
23.765,0.630,7.659,0.585,0.913,-1.966
24.758,0.651,8.282,0.528,0.644,-1.857
25.623,0.704,8.806,0.456,0.362,-1.734
26.585,0.771,9.309,0.334,-0.024,-1.552
27.177,0.800,9.538,0.225,-0.309,-1.402
27.703,0.826,9.615,0.103,-0.583,-1.243
28.252,0.881,9.455,-0.079,-0.917,-1.017
28.556,0.943,9.151,-0.228,-1.136,-0.841
28.750,1.013,8.655,-0.384,-1.324,-0.661
28.838,1.101,7.819,-0.592,-1.524,-0.414
28.764,1.156,7.113,-0.744,-1.640,-0.225
26.911,1.259,2.957,-1.239,-1.931,0.587
25.996,1.271,1.511,-1.313,-1.933,0.817
25.221,1.281,0.462,-1.341,-1.909,0.981
24.385,1.293,-0.517,-1.345,-1.864,1.137
23.200,1.302,-1.695,-1.319,-1.784,1.326
22.280,1.293,-2.500,-1.277,-1.712,1.454
21.361,1.255,-3.199,-1.218,-1.633,1.567
20.150,1.233,-3.998,-1.113,-1.521,1.697
19.269,1.267,-4.496,-1.016,-1.436,1.778
18.469,1.319,-4.913,-0.906,-1.348,1.847
17.473,1.448,-5.303,-0.743,-1.229,1.927
16.767,1.532,-5.485,-0.612,-1.142,1.983
16.103,1.607,-5.595,-0.477,-1.054,2.037
15.265,1.712,-5.626,-0.291,-0.934,2.107
14.631,1.796,-5.578,-0.152,-0.842,2.157
13.965,1.882,-5.406,-0.016,-0.752,2.206
13.056,1.994,-5.037,0.160,-0.645,2.267
12.354,2.066,-4.697,0.285,-0.578,2.313
11.650,2.133,-4.357,0.402,-0.522,2.359
10.659,2.210,-3.907,0.549,-0.457,2.422
17.851,2.222,-0.273,0.573,0.918,-2.656
19.333,2.179,0.572,0.642,1.044,-2.543
20.389,2.184,1.231,0.676,1.113,-2.444
21.340,2.215,1.935,0.693,1.157,-2.336
22.472,2.315,2.895,0.687,1.163,-2.182
23.248,2.380,3.601,0.663,1.129,-2.062
23.928,2.425,4.281,0.622,1.058,-1.935
24.531,2.449,4.903,0.566,0.950,-1.804
25.223,2.464,5.564,0.466,0.757,-1.623
25.687,2.464,5.892,0.373,0.587,-1.484
26.102,2.500,6.057,0.265,0.402,-1.342
26.573,2.552,6.026,0.103,0.150,-1.152
26.825,2.564,5.804,-0.027,-0.033,-1.009
27.011,2.531,5.437,-0.158,-0.207,-0.865
27.165,2.454,4.776,-0.326,-0.418,-0.671
27.184,2.392,4.171,-0.438,-0.560,-0.526
27.126,2.310,3.555,-0.536,-0.692,-0.382
26.937,2.203,2.701,-0.640,-0.857,-0.193
26.731,2.152,2.021,-0.697,-0.978,-0.051
26.461,2.112,1.329,-0.736,-1.096,0.091
26.037,2.069,0.381,-0.761,-1.245,0.277
25.673,2.025,-0.340,-0.760,-1.347,0.418
25.273,1.963,-1.039,-0.740,-1.435,0.557
24.689,1.911,-1.920,-0.685,-1.527,0.741
24.179,1.870,-2.516,-0.623,-1.573,0.880
23.612,1.848,-3.081,-0.544,-1.596,1.017
22.999,1.836,-3.577,-0.451,-1.595,1.150
22.125,1.808,-4.111,-0.310,-1.549,1.315
21.447,1.820,-4.386,-0.194,-1.483,1.429
20.782,1.879,-4.551,-0.074,-1.391,1.537
19.879,2.030,-4.549,0.088,-1.236,1.668
19.204,2.169,-4.408,0.204,-1.104,1.758
18.557,2.318,-4.152,0.313,-0.965,1.843
17.719,2.514,-3.709,0.444,-0.784,1.950
17.116,2.648,-3.316,0.529,-0.658,2.026
16.510,2.801,-2.897,0.604,-0.545,2.099
15.665,2.983,-2.296,0.684,-0.419,2.193
15.036,3.072,-1.856,0.731,-0.346,2.261
14.375,3.122,-1.420,0.768,-0.291,2.327
13.484,3.117,-0.910,0.803,-0.242,2.405
12.835,3.079,-0.572,0.819,-0.220,2.458
12.189,3.021,-0.256,0.829,-0.208,2.504
11.303,2.909,0.144,0.835,-0.206,2.560
10.645,2.835,0.412,0.837,-0.215,2.599
9.965,2.756,0.639,0.837,-0.225,2.638
9.254,2.679,0.836,0.837,-0.233,2.676
8.234,2.557,1.073,0.837,-0.235,2.725
7.412,2.442,1.221,0.836,-0.225,2.756
6.565,2.332,1.336,0.833,-0.203,2.783
5.356,2.167,1.472,0.823,-0.151,2.809
4.405,2.033,1.551,0.812,-0.091,2.819
3.440,1.899,1.614,0.797,-0.014,2.823
2.454,1.784,1.678,0.778,0.083,2.816
1.094,1.611,1.741,0.745,0.237,2.785
0.062,1.480,1.791,0.714,0.367,2.744
-0.972,1.322,1.891,0.680,0.505,2.686
-2.298,1.089,2.059,0.630,0.688,2.579
-3.239,0.919,2.212,0.589,0.816,2.476
-4.137,0.745,2.358,0.545,0.928,2.354
-4.978,0.589,2.521,0.498,1.020,2.214
-5.940,0.414,2.705,0.435,1.109,2.003
-6.543,0.278,2.835,0.384,1.151,1.828
-7.037,0.132,2.914,0.333,1.174,1.643
-7.554,-0.043,3.048,0.262,1.175,1.380
-7.853,-0.156,3.141,0.209,1.152,1.177
-8.059,-0.256,3.172,0.156,1.107,0.972
-8.243,-0.362,3.170,0.083,1.015,0.700
-8.305,-0.412,3.091,0.028,0.929,0.498
-8.308,-0.436,2.923,-0.026,0.837,0.297
-8.217,-0.419,2.646,-0.094,0.713,0.031
-8.095,-0.340,2.428,-0.139,0.620,-0.166
-7.930,-0.259,2.169,-0.178,0.531,-0.358
-7.638,-0.129,1.784,-0.221,0.421,-0.605
-6.086,0.532,0.634,-0.292,0.149,-1.368
-5.581,0.632,0.433,-0.295,0.109,-1.530
-4.851,0.783,0.211,-0.293,0.065,-1.739
-4.252,0.924,0.055,-0.293,0.041,-1.889
-3.596,1.092,-0.115,-0.295,0.026,-2.032
-2.598,1.338,-0.338,-0.297,0.026,-2.212
-1.767,1.523,-0.460,-0.295,0.037,-2.337
-0.867,1.693,-0.563,-0.290,0.055,-2.452
0.417,1.858,-0.639,-0.276,0.084,-2.586
1.453,1.966,-0.687,-0.261,0.106,-2.673
2.564,2.088,-0.711,-0.241,0.131,-2.748
4.123,2.198,-0.687,-0.205,0.172,-2.828
5.337,2.243,-0.654,-0.173,0.208,-2.872
6.565,2.260,-0.567,-0.137,0.246,-2.900
8.162,2.234,-0.424,-0.087,0.297,-2.911
9.323,2.229,-0.290,-0.050,0.335,-2.900
10.412,2.217,-0.146,-0.013,0.371,-2.876
11.741,2.224,0.117,0.035,0.411,-2.829
12.656,2.210,0.364,0.074,0.432,-2.785
13.522,2.179,0.644,0.114,0.445,-2.737
14.588,2.081,1.022,0.164,0.450,-2.670
15.354,1.949,1.334,0.199,0.445,-2.620
16.125,1.791,1.650,0.227,0.434,-2.570
17.133,1.602,2.049,0.253,0.410,-2.501
17.882,1.513,2.377,0.262,0.386,-2.447
18.672,1.496,2.749,0.262,0.354,-2.391
19.518,1.551,3.096,0.254,0.317,-2.330
20.717,1.609,3.608,0.228,0.255,-2.242
21.648,1.597,3.991,0.197,0.199,-2.166
22.604,1.602,4.348,0.156,0.133,-2.079
23.829,1.721,4.738,0.081,0.034,-1.942
24.696,1.887,4.958,0.010,-0.052,-1.826
25.486,2.071,5.150,-0.074,-0.146,-1.701
26.410,2.296,5.212,-0.204,-0.283,-1.521
27.019,2.416,5.126,-0.314,-0.393,-1.377
27.521,2.468,4.944,-0.429,-0.507,-1.227
28.029,2.464,4.468,-0.583,-0.666,-1.022
28.280,2.449,3.965,-0.694,-0.784,-0.866
28.424,2.433,3.364,-0.792,-0.900,-0.708
28.469,2.418,2.394,-0.904,-1.046,-0.499
28.395,2.387,1.611,-0.968,-1.143,-0.342
28.252,2.327,0.769,-1.015,-1.232,-0.186
27.976,2.267,-0.412,-1.044,-1.324,0.019
27.696,2.191,-1.262,-1.042,-1.370,0.169
27.335,2.128,-2.066,-1.018,-1.400,0.318
26.772,2.037,-3.069,-0.954,-1.415,0.513
26.274,1.966,-3.740,-0.883,-1.407,0.657
25.735,1.908,-4.329,-0.793,-1.383,0.795
24.938,1.817,-4.975,-0.648,-1.325,0.971
24.313,1.750,-5.344,-0.522,-1.263,1.094
23.660,1.712,-5.598,-0.386,-1.183,1.210
20.645,1.721,-5.215,0.265,-0.634,1.654
20.063,1.772,-4.800,0.387,-0.502,1.731
19.515,1.834,-4.322,0.497,-0.376,1.804
18.799,1.939,-3.594,0.629,-0.224,1.898
18.270,2.054,-2.993,0.713,-0.125,1.966
17.746,2.164,-2.389,0.786,-0.040,2.032
17.037,2.303,-1.559,0.864,0.052,2.118
16.486,2.389,-0.955,0.911,0.106,2.182
15.938,2.454,-0.371,0.945,0.149,2.244
15.191,2.564,0.436,0.975,0.186,2.328
14.605,2.655,0.979,0.986,0.198,2.391
13.992,2.768,1.499,0.988,0.200,2.457
13.300,2.873,1.997,0.984,0.190,2.523
12.282,2.954,2.605,0.970,0.160,2.613
11.439,2.938,3.026,0.953,0.129,2.680
10.513,2.868,3.436,0.931,0.092,2.742
9.493,2.768,3.797,0.903,0.053,2.797
8.040,2.614,4.216,0.855,0.002,2.856
6.874,2.492,4.511,0.810,-0.036,2.887
5.693,2.363,4.724,0.756,-0.068,2.905
4.116,2.176,4.894,0.669,-0.095,2.903
2.923,1.999,4.968,0.593,-0.097,2.883
1.750,1.796,4.975,0.510,-0.084,2.846
0.242,1.537,4.922,0.395,-0.041,2.768
-0.864,1.338,4.836,0.305,0.012,2.687
-1.891,1.147,4.729,0.214,0.080,2.587
-2.859,0.953,4.578,0.124,0.161,2.469
-3.996,0.654,4.353,0.005,0.282,2.285
-4.719,0.412,4.192,-0.084,0.373,2.131
-5.349,0.199,4.080,-0.172,0.459,1.964
-6.057,-0.065,3.953,-0.285,0.551,1.732
-6.507,-0.213,3.876,-0.367,0.593,1.551
-6.886,-0.314,3.804,-0.446,0.608,1.367
-7.286,-0.441,3.646,-0.549,0.585,1.119
-7.508,-0.522,3.476,-0.624,0.539,0.931
-7.669,-0.577,3.232,-0.696,0.472,0.746
-7.839,-0.620,2.811,-0.786,0.364,0.501
-7.932,-0.596,2.404,-0.847,0.278,0.321
-8.006,-0.527,1.942,-0.901,0.195,0.142
-8.056,-0.381,1.245,-0.962,0.092,-0.096
-8.028,-0.244,0.704,-0.998,0.025,-0.274
-7.946,-0.110,0.120,-1.024,-0.031,-0.450
-7.776,0.096,-0.699,-1.044,-0.081,-0.683
-7.611,0.254,-1.319,-1.046,-0.097,-0.857
-7.393,0.400,-1.899,-1.037,-0.096,-1.033
-7.063,0.534,-2.624,-1.006,-0.071,-1.266
-6.744,0.639,-3.127,-0.969,-0.037,-1.437
-6.352,0.754,-3.596,-0.919,0.007,-1.609
-5.737,0.946,-4.140,-0.836,0.082,-1.834
-5.188,1.116,-4.463,-0.761,0.141,-1.998
-4.616,1.298,-4.721,-0.677,0.199,-2.157
-3.780,1.547,-4.990,-0.551,0.266,-2.355
-3.086,1.721,-5.119,-0.448,0.310,-2.492
-2.322,1.875,-5.212,-0.339,0.348,-2.622
-1.233,2.033,-5.239,-0.182,0.393,-2.782
-0.378,2.143,-5.162,-0.060,0.420,-2.889
0.816,2.308,-4.899,0.105,0.448,-3.016
1.736,2.454,-4.630,0.227,0.460,-3.097
2.684,2.641,-4.345,0.345,0.465,-3.167
3.642,2.823,-4.010,0.457,0.467,-3.226
4.913,3.045,-3.548,0.597,0.471,-3.289
5.851,3.177,-3.156,0.693,0.479,-3.323
6.754,3.278,-2.744,0.781,0.495,-3.349
7.956,3.383,-2.136,0.884,0.528,-3.370
8.847,3.491,-1.652,0.950,0.561,-3.376
9.730,3.594,-1.147,1.005,0.602,-3.371
10.949,3.737,-0.450,1.065,0.667,-3.351
11.918,3.807,0.103,1.095,0.728,-3.326
12.960,3.852,0.646,1.116,0.799,-3.293
14.406,3.843,1.499,1.124,0.907,-3.239
15.553,3.773,2.263,1.115,0.981,-3.191
16.798,3.651,3.057,1.093,1.037,-3.134
18.100,3.551,3.919,1.059,1.065,-3.059
19.862,3.479,5.080,0.987,1.049,-2.927
21.155,3.474,5.871,0.910,0.994,-2.806
22.395,3.517,6.510,0.812,0.910,-2.666
26.554,3.385,7.499,0.160,0.359,-1.865
27.007,3.230,7.341,0.007,0.237,-1.681
27.287,3.077,7.061,-0.141,0.114,-1.502
27.433,2.878,6.570,-0.322,-0.053,-1.270
27.404,2.725,6.103,-0.442,-0.181,-1.107
27.306,2.600,5.600,-0.547,-0.313,-0.953
27.153,2.485,4.903,-0.661,-0.492,-0.764
27.038,2.461,4.396,-0.728,-0.628,-0.631
26.935,2.464,3.888,-0.784,-0.767,-0.503
26.820,2.464,3.211,-0.841,-0.958,-0.337
26.750,2.473,2.677,-0.876,-1.104,-0.214
26.695,2.480,2.121,-0.901,-1.242,-0.092
26.604,2.514,1.310,-0.925,-1.411,0.074
26.516,2.552,0.663,-0.934,-1.521,0.201
26.367,2.576,0.005,-0.934,-1.611,0.331
26.080,2.602,-0.862,-0.920,-1.700,0.510
25.793,2.614,-1.530,-0.898,-1.741,0.646
25.453,2.624,-2.193,-0.863,-1.758,0.782
24.955,2.610,-3.000,-0.797,-1.739,0.960
24.548,2.607,-3.579,-0.733,-1.694,1.091
24.086,2.617,-4.082,-0.658,-1.623,1.219
23.396,2.660,-4.599,-0.543,-1.496,1.384
22.834,2.689,-4.870,-0.448,-1.380,1.501
22.249,2.737,-5.045,-0.345,-1.255,1.613
21.445,2.804,-5.112,-0.200,-1.083,1.753
20.245,2.895,-4.877,0.027,-0.836,1.940
19.640,2.959,-4.604,0.140,-0.731,2.026
19.027,3.021,-4.274,0.249,-0.645,2.107
18.409,3.100,-3.888,0.354,-0.577,2.185
17.593,3.218,-3.369,0.483,-0.511,2.282
16.965,3.306,-2.957,0.569,-0.474,2.350
16.331,3.371,-2.557,0.647,-0.447,2.416
15.474,3.443,-2.052,0.739,-0.418,2.500
14.846,3.428,-1.681,0.795,-0.402,2.559
14.210,3.402,-1.362,0.844,-0.389,2.616
13.314,3.357,-0.917,0.896,-0.370,2.692
12.584,3.347,-0.577,0.928,-0.355,2.749
11.803,3.354,-0.242,0.953,-0.339,2.806
10.657,3.431,0.160,0.974,-0.311,2.878
9.730,3.474,0.445,0.981,-0.282,2.929
8.744,3.479,0.697,0.980,-0.245,2.977
7.685,3.440,0.900,0.969,-0.197,3.018
6.220,3.326,1.087,0.940,-0.112,3.062
5.076,3.141,1.178,0.908,-0.028,3.082
3.898,2.911,1.269,0.870,0.072,3.088
2.277,2.533,1.413,0.814,0.221,3.070
1.061,2.251,1.525,0.772,0.338,3.037
-0.139,1.978,1.628,0.730,0.454,2.988
-1.307,1.733,1.738,0.690,0.569,2.920
-2.799,1.434,1.856,0.634,0.720,2.799
-3.857,1.204,1.958,0.593,0.828,2.684
-4.851,0.989,2.078,0.552,0.927,2.549
-6.081,0.709,2.258,0.495,1.037,2.338
-6.891,0.498,2.394,0.451,1.099,2.160
-7.599,0.311,2.521,0.407,1.143,1.967
-8.394,0.098,2.667,0.347,1.179,1.691
-8.873,-0.067,2.749,0.301,1.191,1.473
-9.249,-0.206,2.832,0.253,1.190,1.246
-9.510,-0.306,2.928,0.203,1.176,1.014
-9.701,-0.388,3.062,0.130,1.132,0.696
-9.713,-0.412,3.148,0.069,1.075,0.455
-9.622,-0.397,3.203,0.005,0.996,0.215
-9.359,-0.294,3.194,-0.085,0.865,-0.099
-9.045,-0.163,3.091,-0.155,0.752,-0.326
-8.665,0.012,2.883,-0.225,0.632,-0.544
-8.047,0.259,2.464,-0.314,0.468,-0.819
-7.539,0.438,2.057,-0.374,0.348,-1.011
-6.981,0.596,1.645,-0.425,0.234,-1.191
-6.175,0.761,1.101,-0.479,0.095,-1.413
-5.547,0.883,0.706,-0.508,-0.002,-1.568
-4.891,0.982,0.283,-0.527,-0.094,-1.711
-3.972,1.113,-0.261,-0.534,-0.198,-1.883
-3.256,1.197,-0.670,-0.526,-0.260,-1.997
-2.279,1.295,-1.192,-0.501,-0.315,-2.135
-1.525,1.389,-1.549,-0.474,-0.334,-2.227
-0.733,1.492,-1.894,-0.441,-0.333,-2.308
0.362,1.621,-2.332,-0.385,-0.296,-2.402
1.221,1.721,-2.574,-0.337,-0.242,-2.463
4.980,2.069,-2.727,-0.058,0.116,-2.620
